"player"|"team"|"weight"|"season"
"RANDY_ROBITAILLE"|"MIN"|0.1976401179941|"career"
"TRAVIS_ROCHE"|"MIN"|0.0909090909090909|"career"
"DWAYNE_ROLOSON"|"MIN"|0.267716535433071|"career"
"BRIAN_ROLSTON"|"MIN"|0.350558659217877|"career"
"CLIFF_RONNING"|"MIN"|0.66412213740458|"career"
"MIKE_RUPP"|"MIN"|0.0551301684532925|"career"
"MARCO_SCANDELLA"|"MIN"|1|"career"
"NICK_SCHULTZ"|"MIN"|0.912144702842377|"career"
"JOHN_SCOTT"|"MIN"|0.396648044692737|"career"
"LUBOMIR_SEKERAS"|"MIN"|0.942028985507246|"career"
"DEVIN_SETOGUCHI"|"MIN"|0.279176201372998|"career"
"JAMES_SHEPPARD"|"MIN"|0.842490842490842|"career"
"JAIME_SIFERS"|"MIN"|0.378378378378378|"career"
"CHRIS_SIMON"|"MIN"|0.0355029585798817|"career"
"MARTIN_SKOULA"|"MIN"|0.495395948434622|"career"
"NATHAN_SMITH"|"MIN"|0.3|"career"
"WYATT_SMITH"|"MIN"|0.397515527950311|"career"
"JARED_SPURGEON"|"MIN"|1|"career"
"BRAD_STAUBITZ"|"MIN"|0.5|"career"
"JEREMY_STEVENSON"|"MIN"|0.305194805194805|"career"
"CLAYTON_STONER"|"MIN"|1|"career"
"RYAN_SUTER"|"MIN"|0.0839936608557845|"career"
"PETR_SYKORA"|"MIN"|0.0219092331768388|"career"
"JEFF_TAFFE"|"MIN"|0.028735632183908|"career"
"JOSE_THEODORE"|"MIN"|0.0643863179074447|"career"
"DANIEL_TJARNQVIST"|"MIN"|0.223880597014925|"career"
"JEAN-GUY_TRUDEL"|"MIN"|1|"career"
"STEPHANE_VEILLEUX"|"MIN"|0.834408602150538|"career"
"AARON_VOROS"|"MIN"|0.352941176470588|"career"
"RICKARD_WALLIN"|"MIN"|0.230769230769231|"career"
"WES_WALZ"|"MIN"|1|"career"
"KYLE_WANVIG"|"MIN"|0.851351351351351|"career"
"JOEL_WARD"|"MIN"|0.0280612244897959|"career"
"MATTIAS_WEINHANDL"|"MIN"|0.147540983606557|"career"
"CRAIG_WELLER"|"MIN"|0.378947368421053|"career"
"CASEY_WELLMAN"|"MIN"|1|"career"
"ERIK_WESTRUM"|"MIN"|0.37037037037037|"career"
"TODD_WHITE"|"MIN"|0.265536723163842|"career"
"JASON_WIEMER"|"MIN"|0.298076923076923|"career"
"GREG_ZANON"|"MIN"|0.395303326810176|"career"
"SERGEI_ZHOLTOK"|"MIN"|0.895061728395062|"career"
"MAREK_ZIDLICKY"|"MIN"|0.369631901840491|"career"
"JASON_ZUCKER"|"MIN"|1|"career"
"ANDREI_ZYUZIN"|"MIN"|0.70446735395189|"career"
"DAVID_AEBISCHER"|"MTL"|0.245098039215686|"career"
"COLBY_ARMSTRONG"|"MTL"|0.0847107438016529|"career"
"DONALD_AUDETTE"|"MTL"|0.711340206185567|"career"
"ALEX_AULD"|"MTL"|0.0645161290322581|"career"
"JOZEF_BALEJ"|"MTL"|0.222222222222222|"career"
"FRANCOIS_BEAUCHEMIN"|"MTL"|0.00164744645799012|"career"
"NATHAN_BEAULIEU"|"MTL"|1|"career"
"STEVE_BEGIN"|"MTL"|0.602083333333333|"career"
"SHAWN_BELLE"|"MTL"|0.1|"career"
"MARC-ANDRE_BERGERON"|"MTL"|0.145220588235294|"career"
"SYLVAIN_BLOUIN"|"MTL"|1|"career"
"MIKE_BLUNDEN"|"MTL"|0.46875|"career"
"RADEK_BONK"|"MTL"|0.315436241610738|"career"
"FRANCIS_BOUILLON"|"MTL"|0.673501577287066|"career"
"RENE_BOURQUE"|"MTL"|0.138613861386139|"career"
"DUSTIN_BOYD"|"MTL"|0.0442477876106195|"career"
"PATRICE_BRISEBOIS"|"MTL"|0.683116883116883|"career"
"PETER_BUDAJ"|"MTL"|0.113074204946996|"career"
"JAN_BULIS"|"MTL"|0.7217125382263|"career"
"MIKE_CAMMALLERI"|"MTL"|0.308661417322835|"career"
"CHRIS_CAMPOLI"|"MTL"|0.0940919037199125|"career"
"MATHIEU_CARLE"|"MTL"|1|"career"
"KYLE_CHIPCHURA"|"MTL"|0.247272727272727|"career"
"ERIK_COLE"|"MTL"|0.149187592319055|"career"
"JEAN-PHILIPPE_COTE"|"MTL"|1|"career"
"MARIUSZ_CZERKAWSKI"|"MTL"|0.230769230769231|"career"
"ANDREAS_DACKELL"|"MTL"|1|"career"
"PIERRE_DAGENAIS"|"MTL"|0.909090909090909|"career"
"MATT_D'AGOSTINI"|"MTL"|0.351648351648352|"career"
"MATHIEU_DANDENAULT"|"MTL"|0.652173913043478|"career"
"YANN_DANIS"|"MTL"|0.12962962962963|"career"
"MATHIEU_DARCHE"|"MTL"|0.680327868852459|"career"
"NIGEL_DAWES"|"MTL"|0.018018018018018|"career"
"MARC_DENIS"|"MTL"|0.00398406374501992|"career"
"DAVID_DESHARNAIS"|"MTL"|1|"career"
"RAPHAEL_DIAZ"|"MTL"|1|"career"
"JIM_DOWD"|"MTL"|0.0602409638554217|"career"
"AARON_DOWNEY"|"MTL"|0.240641711229947|"career"
"DAVIS_DREWISKE"|"MTL"|0.0666666666666667|"career"
"GABRIEL_DUMONT"|"MTL"|1|"career"
"GORDIE_DWYER"|"MTL"|0.448275862068966|"career"
"KARL_DYKHUIS"|"MTL"|1|"career"
"LARS_ELLER"|"MTL"|0.967741935483871|"career"
"ALEXEI_EMELIN"|"MTL"|1|"career"
"ANDREAS_ENGQVIST"|"MTL"|1|"career"
"JONATHAN_FERLAND"|"MTL"|1|"career"
"ERIC_FICHAUD"|"MTL"|1|"career"
"ALEX_GALCHENYUK"|"MTL"|1|"career"
"BRENDAN_GALLAGHER"|"MTL"|1|"career"
"MATHIEU_GARON"|"MTL"|0.12536443148688|"career"
"BLAKE_GEOFFRION"|"MTL"|0.194029850746269|"career"
"HAL_GILL"|"MTL"|0.279040404040404|"career"
"DOUG_GILMOUR"|"MTL"|0.981818181818182|"career"
"BRIAN_GIONTA"|"MTL"|0.337381916329285|"career"
"SCOTT_GOMEZ"|"MTL"|0.278195488721804|"career"
"JOSH_GORGES"|"MTL"|0.808118081180812|"career"
"MIKHAIL_GRABOVSKI"|"MTL"|0.0725806451612903|"career"
"BENOIT_GRATTON"|"MTL"|1|"career"
"JEFF_HACKETT"|"MTL"|0.267605633802817|"career"
"RON_HAINSEY"|"MTL"|0.0477815699658703|"career"
"JAROSLAV_HALAK"|"MTL"|0.506122448979592|"career"
"JEFF_HALPERN"|"MTL"|0.132496513249651|"career"
"ROMAN_HAMRLIK"|"MTL"|0.473262032085562|"career"
"ALEX_HENRY"|"MTL"|0.0119760479041916|"career"
"CHRIS_HIGGINS"|"MTL"|0.525129982668977|"career"
"MARCEL_HOSSA"|"MTL"|0.204166666666667|"career"
"CRISTOBAL_HUET"|"MTL"|0.44|"career"
"RAITIS_IVANANS"|"MTL"|0.0107142857142857|"career"
"DOUG_JANIK"|"MTL"|0.0103092783505155|"career"
"MIKE_JOHNSON"|"MTL"|0.305343511450382|"career"
"JOE_JUNEAU"|"MTL"|1|"career"
"TOMAS_KABERLE"|"MTL"|0.0729023383768913|"career"
"CHAD_KILGER"|"MTL"|0.275|"career"
"SAKU_KOIVU"|"MTL"|0.622972972972973|"career"
"MIKE_KOMISAREK"|"MTL"|0.712204007285975|"career"
"ANDREI_KOSTITSYN"|"MTL"|0.939325842696629|"career"
"SERGEI_KOSTITSYN"|"MTL"|0.440203562340967|"career"
"TOM_KOSTOPOULOS"|"MTL"|0.254372019077901|"career"
"ALEX_KOVALEV"|"MTL"|0.531393568147014|"career"
"ROBERT_LANG"|"MTL"|0.0945179584120983|"career"
"DARREN_LANGDON"|"MTL"|0.5625|"career"
"MAXIM_LAPIERRE"|"MTL"|0.615819209039548|"career"
"GEORGES_LARAQUE"|"MTL"|0.150115473441109|"career"
"GUILLAUME_LATENDRESSE"|"MTL"|0.684507042253521|"career"
"JAY_LEACH"|"MTL"|0.1|"career"
"LOUIS_LEBLANC"|"MTL"|1|"career"
"BILL_LINDSAY"|"MTL"|0.378378378378378|"career"
"COREY_LOCKE"|"MTL"|0.111111111111111|"career"
"PAUL_MARA"|"MTL"|0.112903225806452|"career"
"ANDREI_MARKOV"|"MTL"|1|"career"
"BEN_MAXWELL"|"MTL"|0.4375|"career"
"RANDY_MCKAY"|"MTL"|1|"career"
"GLEN_METROPOLIT"|"MTL"|0.316860465116279|"career"
"DUNCAN_MILROY"|"MTL"|1|"career"
"TRAVIS_MOEN"|"MTL"|0.413391557496361|"career"
"DOMINIC_MOORE"|"MTL"|0.0700525394045534|"career"
"GARTH_MURRAY"|"MTL"|0.716666666666667|"career"
"BRENDON_NASH"|"MTL"|1|"career"
"JANNE_NIINIMAA"|"MTL"|0.153558052434457|"career"
"PETTERI_NOKELAINEN"|"MTL"|0.188679245283019|"career"
"RYAN_O'BYRNE"|"MTL"|0.439759036144578|"career"
"MAX_PACIORETTY"|"MTL"|1|"career"
"AARON_PALUSHAJ"|"MTL"|0.615384615384615|"career"
"GREG_PATERYN"|"MTL"|1|"career"
"ALEXANDER_PEREZHOGIN"|"MTL"|1|"career"
"YANIC_PERREAULT"|"MTL"|0.433333333333333|"career"
"OLEG_PETROV"|"MTL"|0.725806451612903|"career"
"ALEXANDRE R._PICARD"|"MTL"|0.1699604743083|"career"
"TOMAS_PLEKANEC"|"MTL"|1|"career"
"BENOIT_POULIOT"|"MTL"|0.434375|"career"
"CAREY_PRICE"|"MTL"|1|"career"
"BRANDON_PRUST"|"MTL"|0.122448979591837|"career"
"TOM_PYATT"|"MTL"|0.518518518518518|"career"
"STEPHANE_QUINTAL"|"MTL"|1|"career"
"MIKE_RIBEIRO"|"MTL"|0.297402597402597|"career"
"CRAIG_RIVET"|"MTL"|0.506600660066007|"career"
"MICHAEL_RYDER"|"MTL"|0.488651535380507|"career"
"SERGEI_SAMSONOV"|"MTL"|0.114814814814815|"career"
"MATHIEU_SCHNEIDER"|"MTL"|0.0512295081967213|"career"
"TODD_SIMPSON"|"MTL"|0.0340909090909091|"career"
"BRYAN_SMOLINSKI"|"MTL"|0.180094786729858|"career"
"BRENT_SOPEL"|"MTL"|0.0334507042253521|"career"
"SHELDON_SOURAY"|"MTL"|0.476673427991886|"career"
"JAROSLAV_SPACEK"|"MTL"|0.249612403100775|"career"
"BRAD_STAUBITZ"|"MTL"|0.0803571428571429|"career"
"GREGORY_STEWART"|"MTL"|1|"career"
"MARK_STREIT"|"MTL"|0.425196850393701|"career"
"P.K._SUBBAN"|"MTL"|1|"career"
"NIKLAS_SUNDSTROM"|"MTL"|0.810945273631841|"career"
"ALEX_TANGUAY"|"MTL"|0.0719225449515906|"career"
"JOSE_THEODORE"|"MTL"|0.344064386317907|"career"
"JARRED_TINORDI"|"MTL"|1|"career"
"PATRICK_TRAVERSE"|"MTL"|0.983870967741935|"career"
"BROCK_TROTTER"|"MTL"|1|"career"
"JASON_WARD"|"MTL"|0.218543046357616|"career"
"YANNICK_WEBER"|"MTL"|1|"career"
"RYAN_WHITE"|"MTL"|1|"career"
"JAMES_WISNIEWSKI"|"MTL"|0.115566037735849|"career"
"JAMES_WYMAN"|"MTL"|0.0681818181818182|"career"
"RICHARD_ZEDNIK"|"MTL"|0.581907090464548|"career"
"ARI_AHONEN"|"N.J"|1|"career"
"TOMMY_ALBELIN"|"N.J"|1|"career"
"MATT_ANDERSON"|"N.J"|1|"career"
"JASON_ARNOTT"|"N.J"|0.0893371757925072|"career"
"ARRON_ASHAM"|"N.J"|0.114047287899861|"career"
"KRYS_BARCH"|"N.J"|0.0658307210031348|"career"
"NICLAS_BERGFORS"|"N.J"|0.36046511627907|"career"
"CHRISTIAN_BERGLUND"|"N.J"|0.859154929577465|"career"
"STEVE_BERNIER"|"N.J"|0.193548387096774|"career"
"JIRI_BICEK"|"N.J"|1|"career"
"ERIC_BOULTON"|"N.J"|0.0967741935483871|"career"
"MARTIN_BRODEUR"|"N.J"|1|"career"
"SHELDON_BROOKBANK"|"N.J"|0.185534591194969|"career"
"ALEXANDER_BROOKS"|"N.J"|1|"career"
"SEAN_BROWN"|"N.J"|0.510344827586207|"career"
"SERGEI_BRYLIN"|"N.J"|1|"career"
"BOBBY_BUTLER"|"N.J"|0.106870229007634|"career"
"RYAN_CARTER"|"N.J"|0.388235294117647|"career"
"NOAH_CLARKE"|"N.J"|0.0476190476190476|"career"
"DAVID_CLARKSON"|"N.J"|1|"career"
"SCOTT_CLEMMENSEN"|"N.J"|0.416216216216216|"career"
"MATTHEW_CORRENTE"|"N.J"|1|"career"
"MATT_D'AGOSTINI"|"N.J"|0.0476190476190476|"career"
"KEN_DANEYKO"|"N.J"|1|"career"
"YANN_DANIS"|"N.J"|0.222222222222222|"career"
"MIKE_DANTON"|"N.J"|0.141176470588235|"career"
"CRAIG_DARBY"|"N.J"|1|"career"
"PATRICK_DAVIS"|"N.J"|1|"career"
"ROB_DAVISON"|"N.J"|0.00448430493273543|"career"
"JIM_DOWD"|"N.J"|0.183132530120482|"career"
"FRANK_DOYLE"|"N.J"|1|"career"
"TYLER_ECKFORD"|"N.J"|1|"career"
"PATRIK_ELIAS"|"N.J"|1|"career"
"JIM_FAHEY"|"N.J"|0.138297872340426|"career"
"MARK_FAYNE"|"N.J"|1|"career"
"KURTIS_FOSTER"|"N.J"|0.0694789081885856|"career"
"MARK_FRASER"|"N.J"|0.666666666666667|"career"
"JEFF_FRAZEE"|"N.J"|1|"career"
"JEFF_FRIESEN"|"N.J"|0.556923076923077|"career"
"ERIC_GELINAS"|"N.J"|1|"career"
"BRIAN_GIONTA"|"N.J"|0.662618083670715|"career"
"STEPHEN_GIONTA"|"N.J"|1|"career"
"RAYMOND_GIROUX"|"N.J"|1|"career"
"SCOTT_GOMEZ"|"N.J"|0.442355889724311|"career"
"ANDREW_GREENE"|"N.J"|1|"career"
"STEPHEN_GUOLLA"|"N.J"|1|"career"
"DAVID_HALE"|"N.J"|0.447368421052632|"career"
"MATT_HALISCHUK"|"N.J"|0.121387283236994|"career"
"PETER_HARROLD"|"N.J"|0.238317757009346|"career"
"NICLAS_HAVELID"|"N.J"|0.0440881763527054|"career"
"JOHAN_HEDBERG"|"N.J"|0.23342939481268|"career"
"ADAM_HENRIQUE"|"N.J"|1|"career"
"BOBBY_HOLIK"|"N.J"|0.150115473441109|"career"
"JAN_HRDINA"|"N.J"|0.0858585858585859|"career"
"CAM_JANSSEN"|"N.J"|0.479865771812081|"career"
"JACOB_JOSEFSON"|"N.J"|1|"career"
"KEITH_KINKAID"|"N.J"|1|"career"
"KEN_KLEE"|"N.J"|0.0536912751677852|"career"
"TOM_KOSTOPOULOS"|"N.J"|0.0238473767885533|"career"
"ILYA_KOVALCHUK"|"N.J"|0.322997416020672|"career"
"VIKTOR_KOZLOV"|"N.J"|0.185589519650655|"career"
"DAN_LACOUTURE"|"N.J"|0.0268817204301075|"career"
"DARREN_LANGDON"|"N.J"|0.0859375|"career"
"JAMIE_LANGENBRUNNER"|"N.J"|0.831955922865014|"career"
"IGOR_LARIONOV"|"N.J"|0.415254237288136|"career"
"ADAM_LARSSON"|"N.J"|1|"career"
"JAY_LEACH"|"N.J"|0.442857142857143|"career"
"PIERRE-LUC_LETOURNEAU-LEBLOND"|"N.J"|0.928571428571429|"career"
"ANDREI_LOKTIONOV"|"N.J"|0.32183908045977|"career"
"BRAD_LUKOWICH"|"N.J"|0.237394957983193|"career"
"JOHN_MADDEN"|"N.J"|0.709633649932157|"career"
"OLIVIER_MAGNAN"|"N.J"|1|"career"
"ADAM_MAIR"|"N.J"|0.111111111111111|"career"
"VLADIMIR_MALAKHOV"|"N.J"|0.173652694610778|"career"
"OLLI_MALMIVAARA"|"N.J"|1|"career"
"GRANT_MARSHALL"|"N.J"|0.755274261603376|"career"
"PAUL_MARTIN"|"N.J"|0.677469135802469|"career"
"STEFAN_MATTEAU"|"N.J"|1|"career"
"RICHARD_MATVICHUK"|"N.J"|0.344978165938865|"career"
"DEAN_MCAMMOND"|"N.J"|0.139004149377593|"career"
"DANIEL_MCGILLIS"|"N.J"|0.149171270718232|"career"
"MIKE_MCKENNA"|"N.J"|0.117647058823529|"career"
"JIM_MCKENZIE"|"N.J"|0.575539568345324|"career"
"BRAD_MILLS"|"N.J"|1|"career"
"ALEXANDER_MOGILNY"|"N.J"|0.222222222222222|"career"
"MIKE_MOTTAU"|"N.J"|0.805111821086262|"career"
"CORY_MURPHY"|"N.J"|0.131868131868132|"career"
"ROB_NIEDERMAYER"|"N.J"|0.116030534351145|"career"
"SCOTT_NIEDERMAYER"|"N.J"|0.297208538587849|"career"
"JOE_NIEUWENDYK"|"N.J"|0.37037037037037|"career"
"JOHNNY_ODUYA"|"N.J"|0.52158273381295|"career"
"KRZYSZTOF_OLIWA"|"N.J"|0.0258620689655172|"career"
"NICK_PALMIERI"|"N.J"|0.896551724137931|"career"
"JAY_PANDOLFO"|"N.J"|0.86970684039088|"career"
"ZACH_PARISE"|"N.J"|0.913961038961039|"career"
"ROD_PELLEY"|"N.J"|0.825581395348837|"career"
"HARRI_PESONEN"|"N.J"|1|"career"
"ANDREW_PETERS"|"N.J"|0.135922330097087|"career"
"THOMAS_PIHLMAN"|"N.J"|1|"career"
"ILKKA_PIKKARAINEN"|"N.J"|1|"career"
"ALEXEI_PONIKAROVSKY"|"N.J"|0.125|"career"
"KAREL_RACHUNEK"|"N.J"|0.177358490566038|"career"
"BRIAN_RAFALSKI"|"N.J"|0.497866287339972|"career"
"ERIK_RASMUSSEN"|"N.J"|0.816849816849817|"career"
"PASCAL_RHEAUME"|"N.J"|0.375|"career"
"BRIAN_ROLSTON"|"N.J"|0.308659217877095|"career"
"MIKE_RUPP"|"N.J"|0.47166921898928|"career"
"JASON_RYZNAR"|"N.J"|1|"career"
"ANSSI_SALMELA"|"N.J"|0.660714285714286|"career"
"BRYCE_SALVADOR"|"N.J"|0.507086614173228|"career"
"COREY_SCHWAB"|"N.J"|1|"career"
"TIM_SESTITO"|"N.J"|0.985915492957746|"career"
"BRENDAN_SHANAHAN"|"N.J"|0.0901098901098901|"career"
"MARTIN_SKOULA"|"N.J"|0.0423572744014733|"career"
"ROB_SKRLAC"|"N.J"|1|"career"
"RICHARD_SMEHLIK"|"N.J"|0.326923076923077|"career"
"DAVID_STECKEL"|"N.J"|0.0401785714285714|"career"
"SCOTT_STEVENS"|"N.J"|1|"career"
"TURNER_STEVENSON"|"N.J"|0.826815642458101|"career"
"ALEKSANDER_SUGLOBOV"|"N.J"|0.111111111111111|"career"
"STEVE_SULLIVAN"|"N.J"|0.015025041736227|"career"
"PETR_SYKORA"|"N.J"|0.156494522691706|"career"
"BARRY_TALLACKSON"|"N.J"|1|"career"
"HENRIK_TALLINDER"|"N.J"|0.2328125|"career"
"MATT_TAORMINA"|"N.J"|0.959183673469388|"career"
"MATTIAS_TEDENBY"|"N.J"|1|"career"
"OLEG_TVERDOVSKY"|"N.J"|0.3625|"career"
"ALEXANDER_URBOM"|"N.J"|1|"career"
"ALEXANDER_VASYUNOV"|"N.J"|1|"career"
"STEPHANE_VEILLEUX"|"N.J"|0.0021505376344086|"career"
"VITALY_VISHNEVSKI"|"N.J"|0.180904522613065|"career"
"ANTON_VOLCHENKOV"|"N.J"|0.284005979073244|"career"
"PETR_VRANA"|"N.J"|1|"career"
"BEN_WALTER"|"N.J"|0.0869565217391304|"career"
"KEVIN_WEEKES"|"N.J"|0.130890052356021|"career"
"COLIN_WHITE"|"N.J"|0.888454011741683|"career"
"JASON_WIEMER"|"N.J"|0.115384615384615|"career"
"TRAVIS_ZAJAC"|"N.J"|1|"career"
"STEVEN_ZALEWSKI"|"N.J"|0.7|"career"
"VLADIMIR_ZHARKOV"|"N.J"|1|"career"
"MAREK_ZIDLICKY"|"N.J"|0.144171779141104|"career"
"DAINIUS_ZUBRUS"|"N.J"|0.610570236439499|"career"
"RAMZI_ABID"|"NSH"|0.214285714285714|"career"
"JAMIE_ALLISON"|"NSH"|0.56140350877193|"career"
"DENIS_ARKHIPOV"|"NSH"|0.640909090909091|"career"
"JASON_ARNOTT"|"NSH"|0.417867435158501|"career"
"DANIEL_BANG"|"NSH"|1|"career"
"VICTOR_BARTLEY"|"NSH"|1|"career"
"TAYLOR_BECK"|"NSH"|1|"career"
"KRIS_BEECH"|"NSH"|0.0350877192982456|"career"
"STEVE_BEGIN"|"NSH"|0.00416666666666667|"career"
"WADE_BELAK"|"NSH"|0.250704225352113|"career"
"ANDY_BERENZWEIG"|"NSH"|1|"career"
"NICLAS_BERGFORS"|"NSH"|0.063953488372093|"career"
"JONATHON_BLUM"|"NSH"|1|"career"
"BRANDON_BOCHENSKI"|"NSH"|0.0700636942675159|"career"
"BRAD_BOMBARDIR"|"NSH"|0.1484375|"career"
"RADEK_BONK"|"NSH"|0.337807606263982|"career"
"FRANCIS_BOUILLON"|"NSH"|0.326498422712934|"career"
"GABRIEL_BOURQUE"|"NSH"|1|"career"
"ZACH_BOYCHUK"|"NSH"|0.0595238095238095|"career"
"DUSTIN_BOYD"|"NSH"|0.0929203539823009|"career"
"SHELDON_BROOKBANK"|"NSH"|0.00943396226415094|"career"
"WADE_BROOKBANK"|"NSH"|0.0593220338983051|"career"
"BOBBY_BUTLER"|"NSH"|0.152671755725191|"career"
"GREG_CLASSEN"|"NSH"|1|"career"
"RICH_CLUNE"|"NSH"|0.71875|"career"
"MATHIEU_DARCHE"|"NSH"|0.00819672131147541|"career"
"MARK_DEKANICH"|"NSH"|1|"career"
"ANDY_DELMORE"|"NSH"|0.594339622641509|"career"
"GREG_DE VRIES"|"NSH"|0.325581395348837|"career"
"JEAN-PIERRE_DUMONT"|"NSH"|0.654895666131621|"career"
"MIKE_DUNHAM"|"NSH"|0.0628571428571429|"career"
"MARK_EATON"|"NSH"|0.341880341880342|"career"
"MATTIAS_EKHOLM"|"NSH"|1|"career"
"DAN_ELLIS"|"NSH"|0.607329842931937|"career"
"RYAN_ELLIS"|"NSH"|1|"career"
"MARTIN_ERAT"|"NSH"|0.98121387283237|"career"
"MICHAEL_FARRELL"|"NSH"|1|"career"
"VERNON_FIDDLER"|"NSH"|0.525876460767947|"career"
"BRIAN_FINLEY"|"NSH"|0.5|"career"
"MIKE_FISHER"|"NSH"|0.215739484396201|"career"
"WADE_FLAHERTY"|"NSH"|0.666666666666667|"career"
"FILIP_FORSBERG"|"NSH"|1|"career"
"PETER_FORSBERG"|"NSH"|0.0817843866171004|"career"
"CODY_FRANSON"|"NSH"|0.588679245283019|"career"
"SIMON_GAMACHE"|"NSH"|0.361702127659574|"career"
"PAUL_GAUSTAD"|"NSH"|0.0819964349376114|"career"
"MARTIN_GELINAS"|"NSH"|0.145038167938931|"career"
"BLAKE_GEOFFRION"|"NSH"|0.805970149253731|"career"
"BRENT_GILCHRIST"|"NSH"|1|"career"
"HAL_GILL"|"NSH"|0.0757575757575758|"career"
"MARCEL_GOC"|"NSH"|0.24390243902439|"career"
"KARL_GOEHRING"|"NSH"|1|"career"
"TRISTON_GRANT"|"NSH"|0.3|"career"
"DENIS_GREBESHKOV"|"NSH"|0.026431718061674|"career"
"BEN_GUITE"|"NSH"|0.0324324324324324|"career"
"MATT_HALISCHUK"|"NSH"|0.878612716763006|"career"
"ADAM_HALL"|"NSH"|0.366614664586583|"career"
"DAN_HAMHUIS"|"NSH"|0.696428571428571|"career"
"SCOTT_HANNAN"|"NSH"|0.0354957160342717|"career"
"SCOTT_HARTNELL"|"NSH"|0.363864491844417|"career"
"DARREN_HAYDAR"|"NSH"|0.0454545454545455|"career"
"KEVIN_HENDERSON"|"NSH"|1|"career"
"JACK_HILLEN"|"NSH"|0.218390804597701|"career"
"JAN_HLAVAC"|"NSH"|0.113744075829384|"career"
"SHANE_HNIDY"|"NSH"|0.029045643153527|"career"
"DARCY_HORDICHUK"|"NSH"|0.355102040816327|"career"
"PATRIC_HORNQVIST"|"NSH"|1|"career"
"BILL_HOULDER"|"NSH"|1|"career"
"CALE_HULSE"|"NSH"|0.375|"career"
"ANDREW_HUTCHINSON"|"NSH"|0.122302158273381|"career"
"ANDREAS_JOHANSSON"|"NSH"|1|"career"
"GREG_JOHNSON"|"NSH"|1|"career"
"RYAN_JONES"|"NSH"|0.308510638297872|"career"
"ROMAN_JOSI"|"NSH"|1|"career"
"PAUL_KARIYA"|"NSH"|0.355371900826446|"career"
"LINUS_KLASEN"|"NSH"|1|"career"
"KEVIN_KLEIN"|"NSH"|1|"career"
"TOMAS_KLOUCEK"|"NSH"|0.181818181818182|"career"
"VILLE_KOISTINEN"|"NSH"|0.843137254901961|"career"
"ANDREI_KOSTITSYN"|"NSH"|0.0606741573033708|"career"
"SERGEI_KOSTITSYN"|"NSH"|0.559796437659033|"career"
"TEEMU_LAAKSO"|"NSH"|1|"career"
"JOSH_LANGFELD"|"NSH"|0.0212765957446809|"career"
"JAN_LASAK"|"NSH"|1|"career"
"PATRICK_LEAHY"|"NSH"|0.02|"career"
"DAVID_LEGWAND"|"NSH"|1|"career"
"MIKKO_LEHTONEN"|"NSH"|0.882352941176471|"career"
"MICHAEL_LEIGHTON"|"NSH"|0.032|"career"
"ANDERS_LINDBACK"|"NSH"|0.619047619047619|"career"
"MATTHEW_LOMBARDI"|"NSH"|0.0034965034965035|"career"
"CAMERON_MANN"|"NSH"|1|"career"
"DANNY_MARKOV"|"NSH"|0.214285714285714|"career"
"CHRIS_MASON"|"NSH"|0.477341389728097|"career"
"BRIAN_MCGRATTAN"|"NSH"|0.144859813084112|"career"
"JIM_MCKENZIE"|"NSH"|0.424460431654676|"career"
"JASON_MORGAN"|"NSH"|0.206896551724138|"career"
"CHRIS_MUELLER"|"NSH"|1|"career"
"REM_MURRAY"|"NSH"|0.629370629370629|"career"
"STAN_NECKAR"|"NSH"|0.0140845070422535|"career"
"SCOTT_NICHOL"|"NSH"|0.341692789968652|"career"
"SHANE_O'BRIEN"|"NSH"|0.17658349328215|"career"
"PETER_OLVECKY"|"NSH"|0.03125|"career"
"CAL_O'REILLY"|"NSH"|0.752212389380531|"career"
"VLADIMIR_ORSZAGH"|"NSH"|0.906976744186046|"career"
"JED_ORTMEYER"|"NSH"|0.146814404432133|"career"
"DENIS_PEDERSON"|"NSH"|1|"career"
"YANIC_PERREAULT"|"NSH"|0.206060606060606|"career"
"NATHAN_PERROTT"|"NSH"|0.015625|"career"
"OLEG_PETROV"|"NSH"|0.274193548387097|"career"
"RICH_PEVERLEY"|"NSH"|0.178489702517162|"career"
"ANTTI_PIHLSTROM"|"NSH"|1|"career"
"DOMENIC_PITTIS"|"NSH"|0.2|"career"
"LIBOR_PIVKO"|"NSH"|1|"career"
"ALEXANDER_RADULOV"|"NSH"|1|"career"
"JOONAS_RASK"|"NSH"|1|"career"
"PEKKA_RINNE"|"NSH"|1|"career"
"MIKE_SANTORELLI"|"NSH"|0.153846153846154|"career"
"DAVE_SCATCHARD"|"NSH"|0.0588235294117647|"career"
"ROBERT_SCHNABEL"|"NSH"|1|"career"
"TIMOFEI_SHISHKANOV"|"NSH"|0.0833333333333333|"career"
"MIKE_SILLINGER"|"NSH"|0.0952380952380952|"career"
"JONATHAN_SIM"|"NSH"|0.0100502512562814|"career"
"REID_SIMPSON"|"NSH"|0.928571428571429|"career"
"KARLIS_SKRASTINS"|"NSH"|0.119547657512116|"career"
"CRAIG_SMITH"|"NSH"|1|"career"
"WYATT_SMITH"|"NSH"|0.180124223602484|"career"
"JERRED_SMITHSON"|"NSH"|0.845659163987138|"career"
"NICK_SPALING"|"NSH"|1|"career"
"JEREMY_STEVENSON"|"NSH"|0.590909090909091|"career"
"ZACK_STORTINI"|"NSH"|0.00390625|"career"
"STEVE_SULLIVAN"|"NSH"|0.569282136894825|"career"
