"player"|"season"|"effect"
"NATE_PROSSER"|"20112012"|-0.0354524746775257
"BRANDON_PRUST"|"20112012"|-0.0681347194321246
"TEDDY_PURCELL"|"20112012"|0.00649494303159772
"TAYLOR_PYATT"|"20112012"|-0.0393137624061966
"TOM_PYATT"|"20112012"|-0.0424520406730913
"KYLE_QUINCEY"|"20112012"|0.0235674055823411
"RHETT_RAKHSHANI"|"20112012"|-0.0299580210915253
"TUUKKA_RASK"|"20112012"|0.0699194832159618
"MASON_RAYMOND"|"20112012"|-0.0867457838814553
"MARTY_REASONER"|"20112012"|-0.239987394324058
"DYLAN_REESE"|"20112012"|0.0475428063735101
"ROBYN_REGEHR"|"20112012"|-0.174518052584737
"JAMES_REIMER"|"20112012"|-0.0306737784610449
"MICHAL_REPIK"|"20112012"|0.174752397020341
"MIKE_RIBEIRO"|"20112012"|-0.0570611760230331
"MIKE_RICHARDS"|"20112012"|-0.155202068305295
"BRAD_RICHARDSON"|"20112012"|0.222273952925216
"ZAC_RINALDO"|"20112012"|-0.0875796914790961
"PEKKA_RINNE"|"20112012"|-0.143500451173876
"DWAYNE_ROLOSON"|"20112012"|-0.0190084708812593
"BRIAN_ROLSTON"|"20112012"|0.0528938642770049
"DEREK_ROY"|"20112012"|0.083976264260986
"MICHAL_ROZSIVAL"|"20112012"|-0.00638057265664606
"MIKE_RUPP"|"20112012"|-0.156230441593636
"KRIS_RUSSELL"|"20112012"|0.0627621903731249
"TUOMO_RUUTU"|"20112012"|-0.0869528363856375
"MICHAEL_RYDER"|"20112012"|-0.0105146288671652
"BRYCE_SALVADOR"|"20112012"|-0.0928295131080117
"MIKAEL_SAMUELSSON"|"20112012"|0.0114237032462736
"MIKE_SANTORELLI"|"20112012"|0.00107258537422923
"MICHAEL_SAUER"|"20112012"|-0.0487026079411364
"LUCA_SBISA"|"20112012"|-0.114184734670251
"MARCO_SCANDELLA"|"20112012"|-0.142985603922884
"BRAYDEN_SCHENN"|"20112012"|-0.00452181382232135
"LUKE_SCHENN"|"20112012"|-0.190153343666324
"DAVID_SCHLEMKO"|"20112012"|0.0707607101414809
"JEFF_SCHULTZ"|"20112012"|-0.195875227329216
"NICK_SCHULTZ"|"20112012"|-0.117691988708617
"ROB_SCUDERI"|"20112012"|-0.0803351564589301
"BRENT_SEABROOK"|"20112012"|0.104431749051897
"HENRIK_SEDIN"|"20112012"|0.165785087888507
"TYLER_SEGUIN"|"20112012"|0.0443786923399408
"DENNIS_SEIDENBERG"|"20112012"|0.00327162572866085
"ANDREJ_SEKERA"|"20112012"|0.157869562856701
"ALEXANDER_SEMIN"|"20112012"|0.135747231864024
"TIM_SESTITO"|"20112012"|-0.0288005234801901
"PATRICK_SHARP"|"20112012"|0.268064020790662
"KEVIN_SHATTENKIRK"|"20112012"|0.151298897638684
"JEFF_SKINNER"|"20112012"|0.0237086588510334
"JIM_SLATER"|"20112012"|-0.2876996497587
"LADISLAV_SMID"|"20112012"|-0.0601793823094652
"BRENDAN_SMITH"|"20112012"|0.0788122254300279
"MIKE_SMITH"|"20112012"|-0.0557697616972566
"ZACK_SMITH"|"20112012"|-0.00194139628887744
"JERRED_SMITHSON"|"20112012"|-0.183905302339082
"VLADIMIR_SOBOTKA"|"20112012"|0.0367268810862858
"SHELDON_SOURAY"|"20112012"|-0.0265319052820551
"NICK_SPALING"|"20112012"|-0.0191314006967254
"JASON_SPEZZA"|"20112012"|0.0253332121829592
"ERIC_STAAL"|"20112012"|0.037032080071175
"JORDAN_STAAL"|"20112012"|0.00934287543645346
"STEVE_STAIOS"|"20112012"|-0.00256759759011804
"VIKTOR_STALBERG"|"20112012"|0.156912488870388
"STEVEN_STAMKOS"|"20112012"|0.0108962871561134
"TIM_STAPLETON"|"20112012"|-0.0115645168860231
"PAUL_STASTNY"|"20112012"|0.129102157908042
"BRAD_STAUBITZ"|"20112012"|-0.170019241256168
"ALEX_STEEN"|"20112012"|0.212745115391289
"LEE_STEMPNIAK"|"20112012"|0.00958155872761252
"ANTHONY_STEWART"|"20112012"|-0.0948244048382549
"CHRIS_STEWART"|"20112012"|-0.0821086550702024
"MARTIN_ST. LOUIS"|"20112012"|-0.0455876404051307
"JARRET_STOLL"|"20112012"|-0.0163207112770463
"TYSON_STRACHAN"|"20112012"|-0.0467372026103778
"ANTON_STRALMAN"|"20112012"|-0.00612420696450849
"MARK_STREIT"|"20112012"|0.0392987718418327
"BRAD_STUART"|"20112012"|-0.0860350264095611
"MARK_STUART"|"20112012"|-0.110016141312572
"MARCO_STURM"|"20112012"|0.141943057870148
"ANDY_SUTTON"|"20112012"|0.0304709267908367
"CHRISTOPHER_TANEV"|"20112012"|0.178071079104827
"MATT_TAORMINA"|"20112012"|0.0516938469084334
"JOHN_TAVARES"|"20112012"|0.128998989898059
"MATTIAS_TEDENBY"|"20112012"|-0.0243270226747063
"COLTEN_TEUBERT"|"20112012"|-0.0770210124991029
"BRAD_THIESSEN"|"20112012"|0.0117222263704027
"JOE_THORNTON"|"20112012"|0.151856745662831
"KIMMO_TIMONEN"|"20112012"|0.0370435292650581
"JIRI_TLUSTY"|"20112012"|-0.0504463519477863
"JONATHAN_TOEWS"|"20112012"|0.186377901386245
"MARTY_TURCO"|"20112012"|0.176581015377201
"FEDOR_TYUTIN"|"20112012"|0.143576566553559
"DAVID_ULLSTROM"|"20112012"|0.18357585989418
"THOMAS_VANEK"|"20112012"|-0.0175853293883957
"JAMES_VAN RIEMSDYK"|"20112012"|0.0325326981078329
"ANTOINE_VERMETTE"|"20112012"|0.0417560315668219
"KRIS_VERSTEEG"|"20112012"|0.130426502781471
"LUBOMIR_VISNOVSKY"|"20112012"|0.0224945647572052
"JOE_VITALE"|"20112012"|-0.167980275372749
"MARC-EDOUARD_VLASIC"|"20112012"|-0.0220015787703044
"ANTON_VOLCHENKOV"|"20112012"|0.0991929882119542
"JAKUB_VORACEK"|"20112012"|0.10216985346686
"TOM_WANDELL"|"20112012"|0.158935245180794
"JOEL_WARD"|"20112012"|0.0628350587448183
"MIKE_WEAVER"|"20112012"|-0.254239165939831
"SHEA_WEBER"|"20112012"|0.204652041283688
"YANNICK_WEBER"|"20112012"|-0.0827816286238906
"DALE_WEISE"|"20112012"|-0.119353375947245
"STEPHEN_WEISS"|"20112012"|-0.0279489369343977
"KYLE_WELLWOOD"|"20112012"|0.154621518871266
"BLAKE_WHEELER"|"20112012"|0.0422859022538976
"COLIN_WHITE"|"20112012"|-0.0629446690219231
"RYAN_WHITE"|"20112012"|-0.181080770495523
"RAY_WHITNEY"|"20112012"|0.100673514245926
"RYAN_WHITNEY"|"20112012"|-0.220313407795936
"DENNIS_WIDEMAN"|"20112012"|-0.0157638606869357
"JUSTIN_WILLIAMS"|"20112012"|0.172491264048512
"COLIN_WILSON"|"20112012"|0.0288158454482388
"TOMMY_WINGELS"|"20112012"|0.00814907855269341
"DANIEL_WINNIK"|"20112012"|0.0290505330989726
"WOJTEK_WOLSKI"|"20112012"|0.0196057089922686
"JAMES_WYMAN"|"20112012"|-0.0713328819434676
"KEITH_YANDLE"|"20112012"|0.183857857424076
"BRANDON_YIP"|"20112012"|-0.0382680072016156
"ALLEN_YORK"|"20112012"|0.183832276073829
"TRAVIS_ZAJAC"|"20112012"|-0.0348056957381048
"GREG_ZANON"|"20112012"|0.0436568239789448
"HENRIK_ZETTERBERG"|"20112012"|0.216770378923536
"MAREK_ZIDLICKY"|"20112012"|0.0238524142163224
"DAINIUS_ZUBRUS"|"20112012"|0.0405038134257485
"JUSTIN_ABDELKADER"|"20122013"|0.102512147090091
"ANDREW_ALBERTS"|"20122013"|-0.0625209989945563
"DANIEL_ALFREDSSON"|"20122013"|0.129604377635321
"AKIM_ALIU"|"20122013"|-0.125644579187784
"BRYAN_ALLEN"|"20122013"|-0.16874739473366
"JOAKIM_ANDERSSON"|"20122013"|0.127692898585726
"COLBY_ARMSTRONG"|"20122013"|-0.0616221173205778
"ARRON_ASHAM"|"20122013"|-0.181914589955033
"CAM_ATKINSON"|"20122013"|0.178652421925344
"ADRIAN_AUCOIN"|"20122013"|-0.0862535761101884
"KEITH_AUCOIN"|"20122013"|0.0251579290950423
"KEITH_AULIE"|"20122013"|-0.00912551976784683
"RICHARD_BACHMAN"|"20122013"|0.00787751139167243
"DAVID_BACKES"|"20122013"|0.051767577309165
"MIKAEL_BACKLUND"|"20122013"|0.111467835930683
"NICKLAS_BACKSTROM"|"20122013"|0.0167884724323431
"KEITH_BALLARD"|"20122013"|0.078594417131352
"JAY_BEAGLE"|"20122013"|-0.0393724663352938
"FRANCOIS_BEAUCHEMIN"|"20122013"|0.0526555451987757
"ERIC_BELANGER"|"20122013"|-0.114420702281085
"MATT_BELESKEY"|"20122013"|-0.0716778154880239
"JORDIE_BENN"|"20122013"|0.0363507622239566
"ANDRE_BENOIT"|"20122013"|0.0136776905095382
"MARC-ANDRE_BERGERON"|"20122013"|0.175366350715006
"PATRICE_BERGERON"|"20122013"|0.173070220659519
"PATRIK_BERGLUND"|"20122013"|-0.0177070703538448
"KEVIN_BIEKSA"|"20122013"|-0.0979978507686185
"BEN_BISHOP"|"20122013"|-0.160183266793034
"NICK_BJUGSTAD"|"20122013"|-0.0568684329523949
"JONATHON_BLUM"|"20122013"|-0.038143894586782
"SERGEI_BOBROVSKY"|"20122013"|-0.0411186935877418
"JARED_BOLL"|"20122013"|-0.0838299706805121
"DAVE_BOLLAND"|"20122013"|-0.205667478215294
"DAVID_BOOTH"|"20122013"|0.225052499503173
"PATRICK_BORDELEAU"|"20122013"|-0.212728348299176
"PIERRE-MARC_BOUCHARD"|"20122013"|0.159276193944778
"BRIAN_BOUCHER"|"20122013"|0.0245103294662021
"JAY_BOUWMEESTER"|"20122013"|-0.0662353758236147
"DRAYSON_BOWMAN"|"20122013"|-0.0197151615383904
"BRAD_BOYES"|"20122013"|0.0191578308748529
